1246025491,1255849511
1246025491,2128331241
1246025491,2734550683
1246025491,2733404265
1246025491,2810175950
1246025491,2806601670
1246025491,1667729187
1246025491,2806806650
1246025491,2807754904
1246025491,2642081883
1246025491,2686518341
1246025491,1996362704
1246025491,2552489752
1246025491,2806585820
1246025491,1646479337
1246025491,2013835867
1246025491,2732293055
1246025491,1724126192
1246025491,2807571972
1246025491,2732726341
1246025491,2426339760
1246025491,2394254754
1246025491,2693378803
1246025491,2732290021
1246025491,1259082415
1246025491,2807577540
1246025491,1890743667
1246025491,2732689251
1246025491,2806620574
1246025491,2807967564
1246025491,2806655774
1246025491,2807587880
1246025491,2732038281
1246025491,1219859717
1246025491,2732529357
1246025491,2732484501
1246025491,2334692377
1246025491,1281908722
1246025491,2616127863
1246025491,1878846264
1246025491,2732063041
1246025491,2732036267
1246025491,2774454084
1246025491,2592924634
1246025491,1944599760
1246025491,2672814363
1246025491,1430834922
1246025491,1682239961
1246025491,1686643995
1246025491,2281244593
1246025491,2263592713
1246025491,1897949381
1246025491,1811490634
1246025491,1932062394
1246025491,1749268803
1246025491,2476713901
1246025491,1737637050
1246025491,3873344575
1246025491,1951263670
1246025491,3791074677
1246025491,3331928914
1246025491,3436173152
1246025491,3714102821
1246025491,2878439511
1246025491,1915268521
1246025491,3495594607
1246025491,2526688941
1246025491,3712910663
1246025491,2665315253
1246025491,1189729754
3900193978,1246025491
3914196990,1246025491
3837099909,1246025491
3855755908,1246025491
3846816624,1246025491
3048313850,1246025491
2920620132,1246025491
3927962260,1246025491
1374087285,1246025491
2789738940,1246025491
2810310102,1246025491
3900379529,1246025491
3874915071,1246025491
3308830331,1246025491
3929655771,1246025491
2634507744,1246025491
3881319033,1246025491
3853838539,1246025491
3886831503,1246025491
3843401202,1246025491
1681284304,1246025491
3846368455,1246025491
3791074677,1246025491
3331928914,1246025491
2526688941,1246025491
3436173152,1246025491
3712910663,1246025491
3714102821,1246025491
1915268521,1246025491
2712895535,1246025491
2509635277,1246025491
2236345234,1246025491
2920413732,1246025491
3044163114,1246025491
1931275874,1246025491
2789892990,1246025491
3044114930,1246025491
3243183107,1246025491
2919701104,1246025491
2920144120,1246025491
3194003472,1246025491
1991848820,1246025491
2652851342,1246025491
1851746410,1246025491
2919588430,1246025491
2789680404,1246025491
2919709284,1246025491
2841482112,1246025491
1585628311,1246025491
2475939451,1246025491
2769638617,1246025491
2789822080,1246025491
2920409170,1246025491
2789834632,1246025491
2803985830,1246025491
2692071343,1246025491
1584098245,1246025491
2804336680,1246025491
2920507022,1246025491
2043434991,1246025491
2804929250,1246025491
1584074307,1246025491
2805254592,1246025491
2805510954,1246025491
1876906115,1246025491
2920072482,1246025491
1583838145,1246025491
1588110323,1246025491
1440488883,1246025491
3130346085,1246025491
2554954212,1246025491
2609354271,1246025491
2686518341,1246025491
2919289760,1246025491
1582729980,1246025491
2096469722,1246025491
1778369410,1246025491
1285484183,1246025491
2096802421,1246025491
2809883727,1246025491
2806774954,1246025491
1559368702,1246025491
2853366883,1246025491
1704750241,1246025491
1935877181,1246025491
2820494937,1246025491
2917406967,1246025491
1412108213,1246025491
2824270043,1246025491
1800875387,1246025491
219118995,1246025491
2806599390,1246025491
1869065701,1246025491
2848190482,1246025491
2238163910,1246025491
1836287112,1246025491
1504170392,1246025491
2903473347,1246025491
2781416333,1246025491
1159511535,1246025491
1654246425,1246025491
2732096711,1246025491
1852046032,1246025491
2499608320,1246025491
1689627290,1246025491
1283091213,1246025491
2787705225,1246025491
2710330057,1246025491
2522887395,1246025491
1650755382,1246025491
2783717947,1246025491
2732349041,1246025491
2813805830,1246025491
2806620574,1246025491
2807577540,1246025491
1246025491,2807577540
2732096711,1246025491
1246025491,2732096711
2807577540,1614274951
1614274951,2807577540
2806620574,1614274951
1614274951,1840604224
1614274951,2309623245
1614274951,1915982474
1614274951,2154615303
1614274951,1198392970
1614274951,1216766752
1614274951,1229776055
1614274951,3482775813
1614274951,2813805830
1614274951,2807925562
1614274951,2732353395
1614274951,1625486207
1614274951,2710330057
1614274951,1581649877
1614274951,2686518341
1614274951,2302840231
1614274951,3266328671
1614274951,3194003472
1614274951,3483553192
1614274951,2656274875
1614274951,2793579720
1614274951,1684388950
1614274951,2476713901
1614274951,1878566745
1614274951,2732126477
1614274951,2817723173
1614274951,2761681943
1614274951,1980951504
1614274951,1951657750
1614274951,1187228391
1614274951,2919721910
1614274951,1676419272
1614274951,2774454084
1614274951,2732159987
1614274951,2807576980
1614274951,2734892893
1614274951,2813237992
1614274951,1878846264
1614274951,2808816592
1614274951,2806760212
1614274951,2096802421
1614274951,2404643251
1614274951,2903473347
1614274951,2238163910
1614274951,2910766462
1614274951,1869065701
1614274951,1241498755
1614274951,2866271010
1614274951,1040231545
1614274951,2499608320
1614274951,1231759973
1614274951,1667729187
1614274951,2697512355
1614274951,1772770871
1614274951,2837558232
1614274951,1259295385
1614274951,2176536132
1614274951,2522887395
1614274951,2426339760
1614274951,2394254754
1614274951,2806620574
1614274951,2807754904
1614274951,2807967564
1614274951,2616127863
1614274951,2812023322
1614274951,2812125724
1614274951,2807577540
1614274951,2732970097
1614274951,2363937500
1614274951,2732096711
1614274951,1219859717
1614274951,2732293055
1614274951,2806655774
1614274951,2732529357
1614274951,2732290021
1614274951,2806599390
1614274951,2807587880
1614274951,2732726341
1614274951,1890743667
1614274951,2013835867
1614274951,1057314607
1614274951,2732038281
1614274951,1714192160
1614274951,2806805692
1614274951,1840604224
1614274951,2309623245
1614274951,1915982474
1614274951,2154615303
1614274951,1198392970
1614274951,1216766752
1614274951,1229776055
1614274951,3482775813
1614274951,2813805830
1614274951,2807925562
1614274951,2732353395
1614274951,1625486207
1614274951,2710330057
1614274951,1581649877
1614274951,2686518341
1614274951,2302840231
1614274951,3266328671
1614274951,3194003472
1614274951,3483553192
1614274951,1840604224
1614274951,2309623245
1614274951,1915982474
1614274951,2154615303
1614274951,1198392970
1614274951,1216766752
1614274951,1229776055
1614274951,3482775813
1614274951,2813805830
1614274951,2807925562
1614274951,2732353395
1614274951,1625486207
1614274951,2710330057
1614274951,1581649877
1614274951,2686518341
1614274951,2302840231
1614274951,3266328671
1614274951,3194003472
1614274951,3483553192
1614274951,1840604224
1614274951,2309623245
1614274951,1915982474
1614274951,2154615303
1614274951,1198392970
1614274951,1216766752
1614274951,1229776055
1614274951,3482775813
1614274951,2813805830
1614274951,2807925562
1614274951,2732353395
1614274951,1625486207
1614274951,2710330057
1614274951,1581649877
1614274951,2686518341
1614274951,2302840231
1614274951,3266328671
1614274951,3194003472
1614274951,3483553192
1614274951,1840604224
1614274951,2309623245
1614274951,1915982474
1614274951,2154615303
1614274951,1198392970
1614274951,1216766752
1614274951,1229776055
1614274951,3482775813
1614274951,2813805830
1614274951,2807925562
1614274951,2732353395
1614274951,1625486207
1614274951,2710330057
1614274951,1581649877
1614274951,2686518341
1614274951,2302840231
1614274951,3266328671
1614274951,3194003472
1614274951,3483553192
1614274951,1840604224
1614274951,2309623245
1614274951,1915982474
1614274951,2154615303
1614274951,1198392970
1614274951,1216766752
1614274951,1229776055
1614274951,3482775813
1614274951,2813805830
1614274951,2807925562
1614274951,2732353395
1614274951,1625486207
1614274951,2710330057
1614274951,1581649877
1614274951,2686518341
1614274951,2302840231
1614274951,3266328671
1614274951,3194003472
1614274951,3483553192
3936173025,1614274951
3850588930,1614274951
3850726073,1614274951
3842884443,1614274951
2719681591,1614274951
3852215353,1614274951
3861308968,1614274951
3881728511,1614274951
3490862334,1614274951
5000162979,1614274951
3928391502,1614274951
3921609996,1614274951
3847879632,1614274951
3867590329,1614274951
1229776055,1614274951
2154615303,1614274951
2712895535,1614274951
3436173152,1614274951
2807925562,1614274951
1587025514,1614274951
3482775813,1614274951
2302840231,1614274951
2236345234,1614274951
3266328671,1614274951
3194003472,1614274951
3483553192,1614274951
2530927092,1614274951
2761681943,1614274951
2633119663,1614274951
3118435610,1614274951
1930898440,1614274951
1876906115,1614274951
1980951504,1614274951
2686518341,1614274951
1223510645,1614274951
1187228391,1614274951
2096802421,1614274951
2809883727,1614274951
1676419272,1614274951
2806760212,1614274951
2808816592,1614274951
1878846264,1614274951
1869065701,1614274951
2238163910,1614274951
2903473347,1614274951
1040231545,1614274951
2866271010,1614274951
2837558232,1614274951
1772770871,1614274951
2499608320,1614274951
2404643251,1614274951
2806599390,1614274951
2176536132,1614274951
1965012053,1614274951
2807967564,1614274951
2732096711,1614274951
2522887395,1614274951
1057314607,1614274951
2810390910,1614274951
2616127863,1614274951
2394254754,1614274951
2807577540,1614274951
1890743667,1614274951
2806620574,1614274951
2732290021,1614274951
2807587880,1614274951
2426339760,1614274951
2732038281,1614274951
2806655774,1614274951
2732726341,1614274951
2732293055,1614274951
1219859717,1614274951
2013835867,1614274951
3936173025,1614274951
3850588930,1614274951
3850726073,1614274951
3842884443,1614274951
2719681591,1614274951
3852215353,1614274951
3861308968,1614274951
3881728511,1614274951
3490862334,1614274951
5000162979,1614274951
3928391502,1614274951
3921609996,1614274951
3847879632,1614274951
3867590329,1614274951
3936173025,1614274951
3850588930,1614274951
3850726073,1614274951
3842884443,1614274951
2719681591,1614274951
3852215353,1614274951
3861308968,1614274951
3881728511,1614274951
3490862334,1614274951
5000162979,1614274951
3928391502,1614274951
3921609996,1614274951
3847879632,1614274951
3867590329,1614274951
3936173025,1614274951
3850588930,1614274951
3850726073,1614274951
3842884443,1614274951
2719681591,1614274951
3852215353,1614274951
3861308968,1614274951
3881728511,1614274951
3490862334,1614274951
5000162979,1614274951
3928391502,1614274951
3921609996,1614274951
3847879632,1614274951
3867590329,1614274951
3936173025,1614274951
3850588930,1614274951
3850726073,1614274951
3842884443,1614274951
2719681591,1614274951
3852215353,1614274951
3861308968,1614274951
3881728511,1614274951
3490862334,1614274951
5000162979,1614274951
3928391502,1614274951
3921609996,1614274951
3847879632,1614274951
3867590329,1614274951
2807577540,1614274951
1614274951,2807577540
2732096711,1614274951
1614274951,2732096711
247180716,3483621191
247180716,3483621191
247180716,3483621191
247180716,3483621191
247180716,3483621191
247180716,3483621191
247180716,3483621191
247180716,3483621191
247180716,3483621191
3156182414,3481079677
5013992636,3481079677
1915641760,3481079677
5012813807,3481079677
3934158188,3481079677
2461265734,3481079677
3034571397,3481079677
3284934097,3481079677
2195074557,3481079677
1972032770,3481079677
3968275838,3481079677
5014947658,3481079677
3885130721,3481079677
2060028023,3481079677
3870775396,3481079677
3846787726,3481079677
5028374821,3481079677
3881166531,3481079677
3908008324,3481079677
3995153510,3481079677
3909293138,3481079677
2525959730,3481079677
1132835193,3481079677
3855703624,3481079677
5013824347,3481079677
3993246975,3481079677
3847128250,3481079677
3854575873,3481079677
3926320534,3481079677
5014156226,3481079677
2617342434,3481079677
3257681494,3481079677
3886845441,3481079677
3776862055,3481079677
3908095772,3481079677
3199236450,3481079677
3950136746,3481079677
3982120799,3481079677
3296241230,3481079677
1967855533,3481079677
3313738493,3481079677
3409236044,3481079677
3911116737,3481079677
5043738488,3481079677
3957586725,3481079677
1273745141,3481079677
3972731112,3481079677
3933179266,3481079677
3184252940,3481079677
3253023105,3481079677
3772733877,3481079677
3912240349,3481079677
2719681591,3481079677
1855412282,3481079677
3848435431,3481079677
3908337807,3481079677
3760169523,3481079677
5038249598,3481079677
3911419848,3481079677
3586189332,3481079677
3864055029,3481079677
5013346393,3481079677
3853836343,3481079677
3992025168,3481079677
3976410517,3481079677
3909001931,3481079677
3085914892,3481079677
5036304508,3481079677
3247432345,3481079677
3908385049,3481079677
3859749861,3481079677
3178574187,3481079677
3164988253,3481079677
3929650785,3481079677
5037787988,3481079677
3930628993,3481079677
3936446696,3481079677
2378307742,3481079677
5015471436,3481079677
2613202345,3481079677
5027847053,3481079677
5023108200,3481079677
3616641844,3481079677
1802646395,3481079677
3815656467,3481079677
1913520847,3481079677
3702497361,3481079677
3936759422,3481079677
3831300634,3481079677
2873669300,3481079677
1396435137,3481079677
2934040935,3481079677
3655862597,3481079677
1228625762,3481079677
3852440608,3481079677
3996171894,3481079677
3515491965,3481079677
3847096489,3481079677
2954539683,3481079677
1106357417,3481079677
2869308792,3481079677
3843065068,3481079677
3483822500,3481079677
3145748070,3481079677
3871486308,3481079677
3319563387,3481079677
3995546575,3481079677
3470888460,3481079677
3225826597,3481079677
3612808760,3481079677
2979261132,3481079677
2112163521,3481079677
1923849487,3481079677
3214589187,3481079677
1278564703,3481079677
3161390214,3481079677
3852009599,3481079677
3962898265,3481079677
3947228792,3481079677
2265130161,3481079677
2706085450,3481079677
1629504565,3481079677
3175048427,3481079677
3963692041,3481079677
3130208660,3481079677
2212557780,3481079677
2762655020,3481079677
3152064980,3481079677
1913040313,3481079677
3500640584,3481079677
1723920093,3481079677
2479187867,3481079677
3947467888,3481079677
3269587184,3481079677
3977416962,3481079677
3489492043,3481079677
1665125853,3481079677
3965585878,3481079677
2710762521,3481079677
3812831638,3481079677
3995505210,3481079677
3208689614,3481079677
1203534273,3481079677
3202529320,3481079677
3607734045,3481079677
3214733793,3481079677
3789092274,3481079677
3850660404,3481079677
3977736063,3481079677
1444763984,3481079677
3769562625,3481079677
3824463791,3481079677
3929258723,3481079677
3083914202,3481079677
3846744602,3481079677
3149248990,3481079677
2821772154,3481079677
3168302140,3481079677
1595995501,3481079677
3975217412,3481079677
1220573664,3481079677
3218719660,3481079677
3026050945,3481079677
1918004132,3481079677
3824560017,3481079677
2110507072,3481079677
3913586349,3481079677
3210226802,3481079677
2711233673,3481079677
2372506101,3481079677
3591532111,3481079677
3687080870,3481079677
3952363536,3481079677
3642437191,3481079677
2801366997,3481079677
3979778880,3481079677
3272042001,3481079677
3672647172,3481079677
2619690484,3481079677
3196031515,3481079677
2983319011,3481079677
2329294815,3481079677
1793809511,3481079677
3937016674,3481079677
2421933781,3481079677
3968464373,3481079677
3789185934,3481079677
2932615587,3481079677
3968505484,3481079677
3970952478,3481079677
3396615712,3481079677
3042626955,3481079677
3203359902,3481079677
3947978041,3481079677
2807577540,1235313783
2806620574,1235313783
1235313783,2806620574
2807577540,1235313783
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
1235313783,1602334920
1235313783,1936956262
1235313783,1422277971
1235313783,1359715033
1235313783,1928978981
1235313783,1646478403
1235313783,1778542151
1235313783,1736757924
1235313783,1262499371
1235313783,1396716390
1235313783,1877555762
1235313783,1891009592
1235313783,1795572035
1235313783,1689023367
1235313783,1223362002
1235313783,1892464897
1235313783,1249424622
1235313783,1812531252
1235313783,1357579865
1235313783,1823508995
1235313783,1518966617
1235313783,1900093822
1235313783,1234692083
1235313783,1832598427
1235313783,1497390470
1235313783,1281165512
1235313783,1193111400
1235313783,1355293064
1235313783,1885355607
1235313783,1847912164
1235313783,1646270104
1235313783,1854887444
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
1235313783,1780808275
1235313783,2143154115
1235313783,3822774181
1235313783,1273656690
1235313783,2403076531
1235313783,1682419395
1235313783,2806620574
1235313783,2219056027
1235313783,1407641761
1235313783,1672272373
1235313783,1951657750
1235313783,2886900317
1235313783,2732290021
1235313783,1671342103
1235313783,1192503217
1235313783,2423134563
1235313783,1297289501
3987121665,1235313783
2210369534,1235313783
3884424533,1235313783
3916260824,1235313783
3950073699,1235313783
3972264644,1235313783
5014216534,1235313783
3797037313,1235313783
2326165783,1235313783
2532616040,1235313783
3019868250,1235313783
1507005672,1235313783
3822774181,1235313783
3623114644,1235313783
2827853967,1235313783
1684121204,1235313783
3176772857,1235313783
1682419395,1235313783
2106239840,1235313783
2098694574,1235313783
1829013030,1235313783
1911951647,1235313783
1560722775,1235313783
2341647465,1235313783
2953582897,1235313783
1905384114,1235313783
2219056027,1235313783
3036197550,1235313783
2809883727,1235313783
2012009691,1235313783
1276174665,1235313783
2415500573,1235313783
2732290021,1235313783
2732038281,1235313783
2792973597,1235313783
1265557657,1235313783
2807577540,1235313783
2394254754,1235313783
2732353395,1235313783
1890743667,1235313783
2806655774,1235313783
2806620574,1235313783
2732293055,1235313783
2013835867,1235313783
2671726285,1235313783
2802734460,1235313783
2438873382,1235313783
1877280012,1235313783
2611847317,1235313783
1297289501,1235313783
2423134563,1235313783
1936956262,1235313783
2134233885,1235313783
1961544561,1235313783
1894605724,1235313783
2111762842,1235313783
1262499371,1235313783
1960470550,1235313783
1891009592,1235313783
3987121665,1235313783
2210369534,1235313783
3884424533,1235313783
3916260824,1235313783
3950073699,1235313783
3972264644,1235313783
5014216534,1235313783
3797037313,1235313783
2326165783,1235313783
2532616040,1235313783
3019868250,1235313783
1507005672,1235313783
3822774181,1235313783
3623114644,1235313783
2827853967,1235313783
2807577540,2526688941
2526688941,2807577540
2526688941,2807577540
2526688941,2807577540
2526688941,2807577540
1246025491,2526688941
1246025491,2526688941
2526688941,1246025491
1421087044,2526688941
2807577540,2526688941
2526688941,2807577540
2526688941,2807577540
2526688941,2807577540
2807577540,2806620574
2806620574,2807577540
1246025491,2806620574
2806620574,1498396803
2806620574,3482775813
2806620574,1642591402
2806620574,3303923902
2806620574,3032170831
2806620574,3291983185
2806620574,3194003472
2806620574,3319297457
2806620574,2866827542
2806620574,3191816197
2806620574,2230913455
2806620574,2895154144
2806620574,1968151341
2806620574,1740668611
2806620574,3056556905
2806620574,1647247597
2806620574,2811246535
2806620574,2319698310
2806620574,1688194950
2806620574,1244524804
2806620574,1767954360
2806620574,2833018450
2806620574,1256735472
2806620574,3056569497
2806620574,2706561221
2806620574,1910344175
2806620574,1682745704
2806620574,3283722983
2806620574,3189647364
2806620574,2715025067
2806620574,1513934187
2806620574,2443459455
2806620574,2476713901
2806620574,1876906115
2806620574,1951657750
2806620574,1558399944
2806620574,1971477285
2806620574,1721351651
2806620574,2499608320
2806620574,2837558232
2806620574,2781394581
2806620574,2176536132
2806620574,2752327873
2806620574,1625486207
2806620574,1997509257
2806620574,2813805830
2806620574,2732159987
2806620574,2732970097
2806620574,2810175950
2806620574,1851746410
2806620574,2808506542
2806620574,2807925562
2806620574,1606603864
2806620574,2807577540
2806620574,2808816592
2806620574,2552489752
2806620574,2806599390
2806620574,1651558190
2806620574,1219097704
2806620574,2022186112
2806620574,1797983553
2806620574,2011075080
2806620574,1306602047
2806620574,1235313783
2806620574,2808726250
2806620574,219118995
2806620574,2800387880
2806620574,2733138611
2806620574,1087869540
2806620574,2808533052
2806620574,2733113697
2806620574,2807587880
2806620574,1577577971
2806620574,2245654852
2806620574,1965260495
2806620574,1259082415
2806620574,2273199794
2806620574,1614274951
2806620574,2774277931
2806620574,2807967564
2806620574,1219859717
2806620574,1768516172
2806620574,1944753882
2806620574,2806633232
2806620574,1440809412
2806620574,1826890991
2806620574,2394254754
2806620574,2732353395
2806620574,2426339760
2806620574,2732726341
2806620574,2800849242
2806620574,1198920804
2806620574,2732290021
2806620574,2732293055
2806620574,2807754904
2806620574,1281908722
2806620574,2732036267
2806620574,2686518341
2806620574,1996362704
2806620574,1646479337
2806620574,2807571972
2806620574,2732038281
2806620574,2642081883
2806620574,2732529357
2806620574,2735140717
2806620574,2732096711
2806620574,2616127863
2806620574,1778542151
2806620574,2771377385
2806620574,1246025491
2806620574,2334692377
2806620574,2806601670
2806620574,1931275874
2806620574,1878846264
2806620574,2806806650
2806620574,2774454084
2806620574,2363937500
2806620574,1057314607
2806620574,2216755173
2806620574,2712895535
2806620574,1667729187
2806620574,2806655774
2806620574,2807290094
2806620574,2732126477
2806620574,2261496444
2806620574,2807290564
2806620574,1714192160
2806620574,2243901100
2806620574,1821600215
2806620574,1806770157
2806620574,2454544252
2806620574,1850491455
2806620574,2013835867
2806620574,1936956262
2806620574,2279790710
2806620574,1589147860
2806620574,2306405891
2806620574,1747104004
2806620574,1803794505
2806620574,1498396803
2806620574,3482775813
2806620574,1642591402
2806620574,3303923902
2806620574,3032170831
2806620574,3291983185
2806620574,3194003472
2806620574,3319297457
2806620574,2866827542
2806620574,3191816197
2806620574,2230913455
2806620574,2895154144
3842884443,2806620574
3824302358,2806620574
3830134211,2806620574
3822011153,2806620574
1721485550,2806620574
2808691822,2806620574
3308830331,2806620574
3805101652,2806620574
3812404787,2806620574
3855488177,2806620574
2138176743,2806620574
3836701985,2806620574
3841915664,2806620574
3791074677,2806620574
2182320653,2806620574
3482775813,2806620574
2692905201,2806620574
2107805204,2806620574
2509635277,2806620574
2236345234,2806620574
3194003472,2806620574
2652851342,2806620574
2884586910,2806620574
3333135544,2806620574
3338123640,2806620574
3056556905,2806620574
2319698310,2806620574
3220678300,2806620574
2833018450,2806620574
2152371981,2806620574
2769638617,2806620574
3056569497,2806620574
1910344175,2806620574
3189647364,2806620574
3283722983,2806620574
3159799604,2806620574
1235313783,2806620574
2476713901,2806620574
1876906115,2806620574
2366787150,2806620574
2584404674,2806620574
1614274951,2806620574
2806620574,1614274951
2807577540,2806620574
2806620574,2807577540
1235313783,2806620574
1235313783,2806620574
1235313783,2806620574
1235313783,2806620574
1235313783,2806620574
1235313783,2806620574
1235313783,2806620574
1235313783,2806620574
2806620574,1235313783
2806620574,2732096711
3680148261,3687114734
3680148261,3932378291
3680148261,3181738452
3680148261,3701452524
3680148261,1899513190
3680148261,3284503357
3680148261,1840231591
3680148261,3960011747
3680148261,3899822246
3680148261,3461989514
3680148261,3976068828
3680148261,2405073450
3680148261,1923764364
3680148261,1872922517
3680148261,3653462934
3680148261,2687631704
3680148261,3916033806
3680148261,2813019663
3680148261,3028117617
3680148261,3474857400
3680148261,2479234930
3680148261,2269103954
3680148261,3688867070
3680148261,3946171876
3680148261,2324387963
3680148261,2595673024
3680148261,1959884814
3680148261,2972427911
3680148261,5022054399
3680148261,5041818511
3680148261,3946871921
3680148261,3969957486
3680148261,2608928817
3680148261,3179378340
3680148261,3806412715
3680148261,3179352572
3680148261,3838291996
3680148261,2428022462
3680148261,1898231481
3680148261,1583269181
3680148261,3514630927
3680148261,2979741643
3680148261,1618691530
3680148261,3866557143
3680148261,3913888162
3680148261,5044234095
3680148261,3924725739
3680148261,1789873727
3680148261,3859153397
3680148261,2776895317
3680148261,2824542253
3680148261,1418721663
3680148261,3913871789
3680148261,3741105041
3680148261,3963293132
3680148261,2952857822
3680148261,1707094403
3680148261,3919722693
3680148261,3599604135
3680148261,3552924150
3680148261,1942143592
3680148261,2101824004
3680148261,1357059983
3680148261,2567440447
3680148261,3056232493
3680148261,3321923544
3680148261,5030271671
3680148261,3205776443
3680148261,3174562391
3680148261,3945159746
3680148261,2638301901
3680148261,2952851244
3680148261,2046088151
3680148261,1153491702
3680148261,3949850459
3680148261,2711260387
3680148261,1976980091
3680148261,2501330562
3680148261,3815013932
3680148261,2051237843
3680148261,2928600401
3680148261,3735120593
3680148261,2934781732
3680148261,3166292317
3680148261,2855742211
3680148261,2609354271
3680148261,1613847495
3680148261,2633509647
3680148261,2104039011
3680148261,3774322342
3680148261,2903473347
3680148261,2279658705
3680148261,3172778452
3680148261,3498338653
3680148261,3600269773
3680148261,3245211000
3680148261,1927552937
3680148261,3215299244
3680148261,1647171880
3680148261,3476907883
3680148261,3216920862
3680148261,2790778791
3680148261,2418255433
3680148261,2142913957
3680148261,3253297767
3680148261,3976421906
3680148261,3983518145
3680148261,3919565280
3680148261,2571350940
3680148261,3903019579
3680148261,1135408560
3680148261,3585172322
3680148261,2105149361
3680148261,1822795461
3680148261,3185539482
3680148261,3942870773
3680148261,2160732654
3680148261,3967115219
3680148261,5012886511
3680148261,3002769454
3680148261,3361722824
3680148261,3289748247
3680148261,2197374702
3680148261,3833473472
3680148261,3889177880
3680148261,2394369845
3680148261,3232715640
3680148261,1060424744
3680148261,3989158022
3680148261,3974635267
3680148261,3905186033
3680148261,1418458810
3680148261,3830442264
3680148261,2611759061
3680148261,3478491233
3680148261,3903306867
3680148261,3220185690
3680148261,3602450092
3680148261,3483252773
3680148261,5022357953
3680148261,3996841085
3680148261,5022931958
3680148261,1862143165
3680148261,3315083267
3680148261,3891310828
3680148261,1777000054
3680148261,3640260517
3680148261,5032513896
3680148261,3201492570
3680148261,2634797132
3680148261,3549833233
3680148261,3969416672
3680148261,1270015483
3680148261,3145162017
3680148261,3309966025
3680148261,2710626894
3680148261,3365355414
3680148261,3798514255
3680148261,2038100942
3680148261,2987399884
3680148261,3953529500
3680148261,3947832370
3680148261,1981541357
3680148261,2044969491
3680148261,3614982033
3680148261,3654832281
3680148261,1871629453
3680148261,1883826305
3680148261,3891719906
3680148261,3178478284
3680148261,1670618294
3680148261,1876981134
3680148261,1251771401
3680148261,1961455775
3680148261,3928863547
3680148261,3504290331
3680148261,3846915488
3680148261,5018572893
3680148261,3964114259
3680148261,3635482832
3680148261,3964856936
3680148261,2865901552
3680148261,2509268215
3680148261,2725523415
3680148261,3919530126
3680148261,3101508015
3680148261,2806645194
3680148261,1850225704
3680148261,2641027003
3680148261,1896753604
3680148261,2707517021
5028655128,3680148261
5039756946,3680148261
1757024091,3680148261
3971930555,3680148261
3993350448,3680148261
3988790188,3680148261
3687114734,3680148261
3932378291,3680148261
3701452524,3680148261
1899513190,3680148261
3284503357,3680148261
1840231591,3680148261
5038961630,3680148261
3960011747,3680148261
3899822246,3680148261
3461989514,3680148261
3976068828,3680148261
3653462934,3680148261
3968053867,3680148261
2501330562,3680148261
3916033806,3680148261
2813019663,3680148261
2388629833,3680148261
3028117617,3680148261
3474857400,3680148261
2269103954,3680148261
3688867070,3680148261
3946171876,3680148261
2595673024,3680148261
2324387963,3680148261
1959884814,3680148261
5022054399,3680148261
2972427911,3680148261
5041818511,3680148261
3946871921,3680148261
3969957486,3680148261
